5500 5.0 0.2 8.28599956073	8.52715212072	9.10891060951	9.99804624174	11.073985579	13.4270148	15.9561707163	18.5246246201	21.0834041328	23.6232278699	26.1264936437	28.5966724194	31.046597795	
5500 5.0 0.5 8.10246121145	8.35275740425	8.96424140432	9.89978720673	11.021668291	13.4658541373	16.0730478229	18.705245883	21.3075277638	23.8692630271	26.378474113	28.8469869303	31.2957208835	
5750 0.0 -0.5 5.49084744689	5.63037404498	6.00526618989	6.63645163931	7.52202763324	9.72001995195	12.207337901	14.746789756	17.286555726	19.8764539514	22.5921133627	25.473356007	28.4548876666	
5750 0.0 -1.0 5.27730109235	5.41675990669	5.79366211625	6.4263786593	7.32814408881	9.56786363985	12.079161245	14.6246336326	17.1826153476	19.8066684772	22.5879360935	25.5962562853	28.7579090421	
5750 0.0 -1.5 5.01161562826	5.15300085255	5.53466021757	6.17112672331	7.08309782583	9.33804776358	11.8567846263	14.4148009747	17.0146043206	19.710032253	22.5954026943	25.7758553055	29.1712661082	
5750 0.0 -2.0 4.79111167451	4.93535868872	5.32473516998	5.96393191051	6.87595567246	9.09905684454	11.5822428213	14.120416569	16.7214899443	19.4430683698	22.4036941773	25.7334707731	29.3525693858	
5750 0.0 -2.5 4.64799234906	4.79786779399	5.20193407928	5.85980772159	6.78078552137	8.99753979278	11.469815899	14.0020054978	16.6019769269	19.3247859355	22.2747719581	25.6009956777	29.2015555191	
5750 0.0 0.0 5.62602810469	5.76264673337	6.12738310501	6.74316059462	7.59534080343	9.71588682569	12.1513400902	14.6662777363	17.1813605489	19.7255898898	22.3540256368	25.0887855733	27.8843664148	
5750 0.0 0.2 5.6716341003	5.8066586642	6.16633526695	6.77453593539	7.61189357837	9.70021085401	12.109110204	14.6110608219	17.115144034	19.6415127577	22.2385573791	24.924381804	27.6604904229	
5750 0.0 0.5 5.73990195011	5.87237201444	6.22412386702	6.82016416049	7.63490393995	9.67259448647	12.0364418192	14.5084307159	16.9885767147	19.4831234808	22.0309871879	24.6471975733	27.3044207859	
5750 0.5 -0.5 5.49506697617	5.63826086275	6.02207889242	6.6685141628	7.57352744525	9.79779416429	12.2951117386	14.8424486923	17.3895372317	19.9769513157	22.6693826788	25.5018120992	28.4174046418	
5750 0.5 -1.0 5.29159063542	5.43336327518	5.81651673537	6.45878495424	7.37050029398	9.61768964946	12.1243455831	14.6660586244	17.2240470176	19.8364976891	22.5761114482	25.5010400656	28.5486670067	
5750 0.5 -1.5 5.03036688307	5.17390925957	5.566235883	6.21819513114	7.15065252311	9.43085327747	11.9736874117	14.559175404	17.1978270591	19.9221216292	22.8108768506	25.9387928033	29.2235704409	
5750 0.5 -2.0 4.8126701442	4.96371907253	5.36115156752	6.01591710288	6.94824624401	9.20027989896	11.7150347171	14.3073098927	16.9238469196	19.6641687067	22.6027835532	25.8392083251	29.2912877463	
5750 0.5 -2.5 4.6732040445	4.82522154736	5.24063402285	5.91672796178	6.86502766136	9.13117627897	11.6614256579	14.2376052698	16.8696507483	19.6091120055	22.5379186535	25.7574294239	29.1812449963	
5750 0.5 0.0 5.62146934425	5.76012315865	6.13009414847	6.75485349279	7.61714101922	9.74856757621	12.1807363392	14.6898771811	17.2006330552	19.7298260312	22.323887059	25.0055678618	27.7397270436	
5750 0.5 0.2 5.66336901446	5.7998136515	6.16252213245	6.77586702549	7.61797492434	9.70676067927	12.1023306294	14.5922279673	17.0854185534	19.5904666025	22.1476492412	24.7757995328	27.4477183806	
5750 0.5 0.5 5.72643642425	5.85973212147	6.21339467974	6.81256619488	7.6293830502	9.66370126071	12.0132205995	14.4724801039	16.9417043094	19.4166318085	21.9295224837	24.4956238189	27.0966498774	
5750 1.0 -0.5 5.50039977426	5.64594356281	6.03545231009	6.69110587028	7.60566557493	9.83805268677	12.3293192416	14.872471695	17.4162985661	19.9907360404	22.6501882824	25.4266218265	28.2727218369	
5750 1.0 -1.0 5.30738161597	5.4548583429	5.85148319559	6.51545339709	7.45550030036	9.74378257258	12.2824592538	14.8599399268	17.4607036333	20.1145750771	22.8813629872	25.802913928	28.8122915553	
5750 1.0 -1.5 5.04890299627	5.19724437322	5.59609545058	6.25553031966	7.19606748218	9.47584270475	12.0146318083	14.6086732269	17.2606477033	19.9886321707	22.8527115148	25.9084017155	29.0821090031	
5750 1.0 -2.0 4.83834977269	4.98825778163	5.39486564029	6.05980091013	7.00338687246	9.26798756059	11.8026699871	14.3853732495	17.0259654744	19.7599832793	22.6509976645	25.7775488941	29.0666245437	
5750 1.0 -2.5 4.69023493932	4.8443682833	5.26523054281	5.9484370008	6.90978835787	9.19824542595	11.7543068238	14.3690020649	16.9921792045	19.7076291769	22.5783144491	25.6701475868	28.9162043805	
5750 1.0 0.0 5.6206505222	5.7613849134	6.13595714587	6.7689851532	7.64033629563	9.78133597205	12.2075095093	14.7141119365	17.2206987606	19.7377073097	22.3034635808	24.940387497	27.6228980712	
5750 1.0 0.2 5.66013901456	5.79878267998	6.16689165234	6.78994722462	7.64345476966	9.74833180264	12.1476918002	14.6412567026	17.1380949992	19.6397015469	22.1790547201	24.7751877977	27.4087611439	
5750 1.0 0.5 5.71842060687	5.85362719181	6.21167898464	6.8185628241	7.6443708808	9.69150129394	12.044233956	14.5063889313	16.9793324097	19.4517574274	21.9492040996	24.4875112474	27.0541992368	
5750 1.5 -0.5 4.89821006917	5.06073309993	5.49383518044	6.21616001851	7.20481887174	9.55523985804	12.107610231	14.6763856735	17.2326142928	19.7981076523	22.4244303331	25.146685408	27.9288655242	
5750 1.5 -1.0 4.7725193108	4.93805676235	5.38063036848	6.11254279662	7.12732287905	9.53316802724	12.1250690932	14.7326542079	17.3466654448	19.996299879	22.7385265654	25.6128443205	28.5606682347	
5750 1.5 -1.5 4.58990262533	4.75671513321	5.20085987388	5.9272697296	6.94110991915	9.3333065947	11.9324938689	14.5548835972	17.2253329142	19.9555162791	22.7949691736	25.7952550457	28.886596223	
5750 1.5 -2.0 4.42829816118	4.59841652704	5.04639942308	5.77387184541	6.78672630004	9.15692077596	11.7480155745	14.3731712041	17.0362820199	19.7744401075	22.6334994618	25.6826882353	28.8585598232	
5750 1.5 -2.5 4.31724291552	4.48939987814	4.94898607356	5.68904070268	6.71387773674	9.10613675122	11.7200696731	14.3596795326	17.0228210933	19.7378350343	22.5876393452	25.6055273816	28.7419059111	
5750 1.5 0.0 4.98615272335	5.14333583112	5.56024991861	6.25894870263	7.20387583593	9.46229793699	11.9451608712	14.4850292372	17.0099567855	19.5217974764	22.0585333908	24.6485650707	27.2768205141	
5750 1.5 0.2 5.01730175049	5.17233547765	5.58289740582	6.27177676084	7.19933245262	9.42240803866	11.8782680201	14.4079635925	16.9268001787	19.4259182628	21.9391729212	24.4927918497	27.0758617878	
5750 1.5 0.5 5.06541900988	5.21766063366	5.62020774807	6.29672870116	7.20196729727	9.37871336787	11.8025291098	14.3120242322	16.816736692	19.2965968987	21.7793334175	24.2883808973	26.8182656109	
5750 2.0 -0.5 4.92844918179	5.09312530711	5.53125131728	6.26040638839	7.25380363087	9.59911477994	12.1345754645	14.6984608345	17.2533020882	19.8129156414	22.4194295802	25.102639214	27.8317612796	
5750 2.0 -1.0 4.8089213911	4.97697918542	5.42535898217	6.16425070886	7.18296576262	9.57707419059	12.1563282921	14.7556517469	17.3746359813	20.0269827805	22.7559035057	25.5927172842	28.4836243803	
5750 2.0 -1.5 4.62909599121	4.79774276398	5.24860129176	5.98232229299	7.00272894058	9.39039994479	11.9754215321	14.5972341582	17.2702645714	19.9912589482	22.8043504758	25.7458233343	28.7573741944	
5750 2.0 -2.0 4.46086171152	4.63116311332	5.08649950001	5.82064911984	6.84418726292	9.21943552803	11.8347957501	14.4582334169	17.1303439021	19.8580181873	22.6753067125	25.6381569804	28.6985825182	
5750 2.0 -2.5 4.33828324458	4.51263719874	4.97728398698	5.72526771843	6.76067836799	9.16193394526	11.8166330219	14.4665179153	17.1618306367	19.8754301014	22.6459219113	25.6035441868	28.624204266	
5750 2.0 0.0 5.01250901187	5.17130205926	5.59209602493	6.29646776607	7.24558578418	9.50218746238	11.9705169747	14.4980075125	17.0142941463	19.5133378999	22.0253696742	24.5763456825	27.1570466531	
5750 2.0 0.2 5.04171854174	5.19806733703	5.61192735354	6.30595625948	7.23704050647	9.45772942384	11.9008360395	14.4171649217	16.9257493502	19.411151935	21.8993345662	24.4150439353	26.9523389971	
5750 2.0 0.5 5.08688395974	5.24050599425	5.64565396891	6.32669938259	7.23510758552	9.4113453094	11.8240396422	14.322826194	16.8192439694	19.2873372417	21.7479460744	24.2229747856	26.711153926	
5750 2.5 -0.5 4.9897104862	5.15670605862	5.60083645451	6.3366605207	7.33344118836	9.6671931067	12.1896743805	14.7463756682	17.3015603378	19.8619874387	22.4580776895	25.11325984	27.8008477139	
5750 2.5 -1.0 4.87281303257	5.04342205815	5.49781860213	6.24261434634	7.2633235129	9.64117070941	12.2015709263	14.7943124829	17.414391988	20.0666404658	22.784927655	25.5898157466	28.4348170924	
5750 2.5 -1.5 4.68819754479	4.85922541839	5.31605443219	6.05696898566	7.08387538534	9.46802060385	12.049052456	14.677213958	17.3283730355	20.0365679813	22.8193638965	25.706105916	28.6513503049	
5750 2.5 -2.0 4.50556614348	4.67781720354	5.13782355214	5.8791041201	6.91191756278	9.30945765661	11.9156690661	14.573211829	17.2293752893	19.9535807682	22.7313089871	25.623932179	28.5922896493	
5750 2.5 -2.5 4.3726717162	4.5488211297	5.01676563597	5.76820177464	6.80329134011	9.24343129033	11.8980862092	14.5856032261	17.1987047966	19.9607628028	22.7330729943	25.5810708457	28.566587931	
5750 2.5 0.0 5.06861727008	5.22959125703	5.65534119211	6.36620916988	7.31924406608	9.57189759941	12.0270541037	14.5422452787	17.0521887372	19.5442781286	22.0396691673	24.5614029513	27.1024080998	
5750 2.5 0.2 5.09495051817	5.25358632708	5.67236361616	6.37286240895	7.30863150127	9.52710312329	11.9598650329	14.4653039417	16.9670974064	19.4456077351	21.9178492459	24.4056064206	26.905805715	
5750 2.5 0.5 5.13599096154	5.29147839135	5.70166268752	6.38932305934	7.3032425195	9.48209145896	11.8859709619	14.3784528598	16.8707170804	19.3332043516	21.7803642019	24.2301822329	26.6864977403	
5750 3.0 -0.5 4.64107578871	4.83120334528	5.32494138142	6.13121844796	7.19365724517	9.61013227679	12.1609816558	14.7332614284	17.3026342857	19.865310405	22.458543974	25.101928417	27.7709372748	
5750 3.0 -1.0 4.55076426186	4.74159455719	5.24704268147	6.0602733058	7.14637916743	9.59929215499	12.1928807647	14.7931053744	17.4108633267	20.0532219163	22.758593811	25.5463460786	28.3668869385	
5750 3.0 -1.5 4.3990104372	4.58974910834	5.09431325782	5.90273590835	6.99667073896	9.46677781151	12.0820287619	14.7060087773	17.3581058727	20.0578042618	22.8231997329	25.6842313698	28.6018751411	
5750 3.0 -2.0 4.23485025135	4.42372898204	4.92605732276	5.72590656605	6.82080905921	9.30026707752	11.9192810177	14.5988230718	17.300272263	19.9994324103	22.7766234347	25.6306726593	28.5811234809	
5750 3.0 -2.5 4.11844151627	4.3088082829	4.81226499668	5.61256524262	6.71155528241	9.21548307652	11.9095903523	14.5982234375	17.2654394434	20.0355668973	22.7692809935	25.6304294357	28.4711947991	
5750 3.0 0.0 4.69181218484	4.87522363322	5.35551919273	6.14254941287	7.16853610136	9.517142206	12.0184142073	14.5667305634	17.1081405887	19.6229893988	22.1340575119	24.661986228	27.2014527754	
5750 3.0 0.2 4.7056055118	4.88729182841	5.36252547474	6.14265138341	7.15599601456	9.48121488767	11.9679173705	14.5160892935	17.0555759702	19.5640848402	22.0577512591	24.5587019283	27.064341697	
5750 3.0 0.5 4.73013155079	4.90981514203	5.37959131083	6.15260984588	7.15193591798	9.45173085044	11.9257605421	14.4711821255	17.007444769	19.5069963271	21.9828190231	24.453819316	26.9229457112	
5750 3.5 -0.5 4.90895904775	5.1043825797	5.61483358169	6.43633425745	7.50567528735	9.90624520246	12.4417304748	15.0101419734	17.5791216206	20.1530336875	22.752027876	25.3873688341	28.0344272158	
5750 3.5 -1.0 4.8027560088	4.99994663896	5.51596899798	6.34062751679	7.42887222217	9.86420797427	12.4305692932	15.0246062336	17.6345698166	20.2734880047	22.9691279899	25.7310516373	28.5175563508	
5750 3.5 -1.5 4.59790572408	4.79245705357	5.30700863718	6.12171117099	7.22226363992	9.68356475196	12.2687997541	14.9152641358	17.5603062379	20.2376721454	22.9800575186	25.7997748664	28.6647261329	
5750 3.5 -2.0 4.37112342069	4.56224015193	5.06866021035	5.87304379815	6.97315492952	9.45812761087	12.1071486776	14.7691814044	17.4497379247	20.1835348081	22.9149095156	25.6783505554	28.5922392377	
5750 3.5 -2.5 4.2185637211	4.41047744505	4.91625650591	5.71844875707	6.82178910721	9.33014531656	12.0153381952	14.7293787489	17.4407760523	20.1546481461	22.9016006509	25.7421048244	28.5910161536	
5750 3.5 0.0 4.94157673938	5.13294276072	5.6312242474	6.43898616918	7.47895235716	9.83096131338	12.3305298248	14.8791970876	17.4269807324	19.9542173042	22.4748728084	25.0013947637	27.5274725087	
5750 3.5 0.2 4.94390591547	5.1337651162	5.62675434104	6.42872695951	7.4590000767	9.79479007858	12.2863145562	14.837151399	17.3838822527	19.9048607629	22.4090402205	24.9084186068	27.40291657	
5750 3.5 0.5 4.95230129805	5.14018703439	5.62844323429	6.42601136047	7.44513153075	9.76612284289	12.2534482361	14.8067695363	17.3550548832	19.8688093233	22.3553218028	24.8269869131	27.2880189837	
5750 4.0 -0.5 5.39854460506	5.60685206491	6.13851763802	6.97996789852	8.05494949421	10.4323027461	12.9458353173	15.5072149262	18.0727351639	20.6551589508	23.2600663932	25.8919630481	28.5230600538	
5750 4.0 -1.0 5.27053205444	5.47684255114	6.01230893222	6.84398934239	7.93441913506	10.3378828552	12.8768557273	15.4555251746	18.0509943778	20.6808250354	23.3682861098	26.1079331434	28.8669868927	
5750 4.0 -1.5 4.95580465534	5.15531922205	5.67765848978	6.49964223075	7.60126054961	10.0467808315	12.632886495	15.2492609604	17.8808244973	20.5403616548	23.2482002989	26.0524750495	28.8701964619	
5750 4.0 -2.0 4.61452820863	4.80659732428	5.31745053335	6.12311250776	7.22432663207	9.70043856135	12.3430714638	15.0152737096	17.7054819591	20.4064306003	23.1398601666	25.9161880471	28.751806803	
5750 4.0 -2.5 4.40272290205	4.5959045658	5.10460641626	5.90720382079	7.012352862	9.51645421846	12.2172814035	14.9364567216	17.624560595	20.3813108493	23.1150402047	25.9346123328	28.7455972577	
5750 4.0 0.0 5.39440824353	5.59708395064	6.12292092623	6.96081427186	8.02131662974	10.3817170059	12.8821832786	15.4403423434	17.9940717762	20.5393457457	23.0752206957	25.6062796342	28.1271981605	
5750 4.0 0.2 5.37331231668	5.57439361312	6.0965479773	6.93210712815	7.98720385495	10.3421281019	12.8457730411	15.4099736588	17.968342726	20.5081809634	23.0288660334	25.534228758	28.0255544169	
5750 4.0 0.5 5.34800934332	5.54910843026	6.06692316606	6.90060488407	7.95127281956	10.3080358873	12.8218438078	15.3974758251	17.9641844707	20.5003720661	23.0049923655	25.4845239479	27.9465311642	
5750 4.5 -0.5 6.28685668894	6.5033417559	7.05656388613	7.91398651404	8.98238108093	11.3107082603	13.7909409631	16.3268580169	18.878887805	21.4574391793	24.0606282272	26.679614379	29.2944451102	
5750 4.5 -1.0 6.10077067212	6.3132713393	6.85914461173	7.69428986369	8.76975475863	11.1035350209	13.6018633831	16.147375132	18.71616441	21.3314209269	24.0016848459	26.7184963779	29.4476067142	
5750 4.5 -1.5 5.58920476811	5.79394495927	6.33045002716	7.14694819324	8.23915972349	10.6411103372	13.2001662038	15.7943021037	18.3990899288	21.0626348549	23.7553692722	26.513950074	29.2810145498	
5750 4.5 -2.0 5.08090306971	5.27252452292	5.78926852323	6.60105753112	7.69031624066	10.1498871334	12.7719712848	15.4199575808	18.1205198054	20.8292934627	23.5456693401	26.2774490393	29.0662550066	
5750 4.5 -2.5 4.77474385475	4.98315503724	5.48254310911	6.29097213048	7.388004248	9.88092187289	12.5731616536	15.2882727883	17.9886128476	20.7410280004	23.5509141181	26.284211072	29.1156754614	
5750 4.5 0.0 6.20932483539	6.42712112155	6.98445397592	7.85547222968	8.93176758026	11.2885218105	13.7935416209	16.3513941398	18.9111810465	21.4663533936	24.0108236997	26.5416752016	29.0553834215	
5750 4.5 0.2 6.14359345777	6.36308665441	6.919067374	7.79482012076	8.87448454575	11.2475307814	13.7710257884	16.3473552748	18.9176858436	21.4730471355	24.0054006663	26.5147297404	29.0042482477	
5750 4.5 0.5 6.05909268046	6.27883251338	6.83584535915	7.71983468035	8.80700022594	11.2091033557	13.763565918	16.3679271756	18.9556960703	21.5135303469	24.0340711562	26.5216685016	28.9869506641	
5750 5.0 -0.5 7.8232314976	8.03902799585	8.58051665757	9.40493896817	10.4245548405	12.6536992144	15.0693994641	17.5526608433	20.0642445295	22.6174607765	25.1990743232	27.7926613631	30.3784105715	
5750 5.0 -1.0 7.55084066155	7.75008352764	8.27823885553	9.07681515879	10.0918442078	12.3011160875	14.7077769049	17.1882770975	19.7069905775	22.2866981192	24.9229252505	27.6053414462	30.2979703687	
5750 5.0 -1.5 6.74098832175	6.93538524384	7.45821165478	8.25717975798	9.3156817537	11.6017368545	14.0922277131	16.6441078244	19.2401441216	21.8597097648	24.5298882221	27.2431733874	30.0153802353	
5750 5.0 -2.0 5.93202315054	6.13115964463	6.65041420974	7.44595895111	8.52142769778	10.9023506633	13.4848583054	16.1187233244	18.7783925732	21.4743157143	24.1819543974	26.939853938	29.7455795658	
5750 5.0 -2.5 5.46622603267	5.66609413804	6.18161145868	6.97836196033	8.06552103977	10.5028754573	13.1531602777	15.8387961853	18.5490877152	21.2797050819	24.0541233585	26.795015719	29.6185180971	
5750 5.0 0.0 7.65874445474	7.88832403396	8.45725942476	9.33022749608	10.3916026509	12.7061709576	15.1902838168	17.7265781415	20.2664649949	22.8118930302	25.3452259064	27.8606248297	30.3575530588	
5750 5.0 0.2 7.54125772409	7.77468394745	8.35398479097	9.24627056928	10.3245441524	12.6864476093	15.2055464333	17.7741085775	20.3348033318	22.8853993813	25.4099574115	27.907253627	30.3840447266	
5750 5.0 0.5 7.37424986229	7.61314757306	8.20924260236	9.12555980002	10.2351704969	12.6608779634	15.2442713522	17.8613640828	20.4537769895	23.0153667485	25.5343316027	28.0167339795	30.4767037664	
6000 0.0 -0.5 5.42024763594	5.55772937762	5.92765541658	6.54978062064	7.42873536877	9.61964573376	12.1094922154	14.6530415042	17.2071322617	19.8358257169	22.6324240544	25.6455764485	28.7871588058	
6000 0.0 -1.0 5.18190411692	5.31950257944	5.6923656287	6.31459738837	7.20522398308	9.42673242356	11.9296875507	14.4670522826	17.0325185733	19.6940731343	22.5642324918	25.7348539449	29.1150113056	
6000 0.0 -1.5 4.92121671083	5.06050160092	5.43740015512	6.06183715564	6.95813166024	9.17518747026	11.6588032607	14.1869989592	16.7715830073	19.4876644473	22.4664341361	25.8522280708	29.5567679089	
6000 0.0 -2.0 4.70565762884	4.84915791708	5.23550135893	5.86611547675	6.76261646355	8.94166089719	11.3872505222	13.8708766377	16.4567863857	19.2003365699	22.2668262319	25.8476425767	29.8623055027	
6000 0.0 -2.5 4.55495510395	4.70468789539	5.10740230471	5.75749514785	6.66736546494	8.84524257325	11.243594498	13.7669486304	16.3514602752	19.0954543487	22.1568960077	25.7363852521	29.7349096641	
