 57164.00  0.071826  0.449543 -0.6464164 
 57165.00  0.073860  0.449907 -0.6475230 
 57166.00  0.075703  0.450659 -0.6485446 
 57167.00  0.077425  0.451330 -0.6495644 
 57168.00  0.079186  0.452059 -0.6505748 
 57169.00  0.080987  0.452676 -0.6516241 
 57170.00  0.083019  0.453273 -0.6526163 
 57171.00  0.085136  0.453941 -0.6536452 
 57172.00  0.087175  0.454672 -0.6545756 
 57173.00  0.089102  0.455443 -0.6554493 
 57174.00  0.090937  0.456028 -0.6562202 
 57175.00  0.092327  0.456516 -0.6569205 
 57176.00  0.093185  0.456932 -0.6575560 
 57177.00  0.093859  0.457051 -0.6581996 
 57178.00  0.094841  0.456948 -0.6588316 
 57179.00  0.095964  0.456848 -0.6595651 
 57180.00  0.096618  0.456672 -0.6604189 
 57181.00  0.097150  0.456155 -0.6614165 
 57182.00  0.098021  0.455663 -0.6624990 
 57183.00  0.099089  0.455381 -0.6635383 
 57184.00  0.100471  0.455241 -0.6645541 
 57185.00  0.102331  0.455179 -0.6655069 
 57186.00  0.104641  0.454968 -0.6663318 
 57187.00  0.107228  0.454713 -0.6669405 
 57188.00  0.109897  0.454489 -0.6673606 
 57189.00  0.112528  0.454103 -0.6677557 
 57190.00  0.114949  0.453679 -0.6679747 
 57191.00  0.117028  0.453434 -0.6681911 
 57192.00  0.119096  0.453259 -0.6684346 
 57193.00  0.121194  0.453064 -0.6688293 
 57194.00  0.123103  0.453009 -0.6693482 
 57195.00  0.125034  0.452873 -0.6699266 
 57196.00  0.127049  0.452416 -0.6705721 
 57197.00  0.129144  0.451975 -0.6713333 
 57198.00  0.131478  0.451568 -0.6721431 
 57199.00  0.133952  0.451187 -0.6729654 
 57200.00  0.136129  0.450835 -0.6738162 
 57201.00  0.137882  0.450383 -0.6746440 
 57202.00  0.139419  0.449714 -0.6753908 
 57203.00  0.140801  0.448936 -0.6760388 
 57204.00  0.142130  0.448191  0.3233610 
 57205.00  0.143553  0.447401  0.3227563 
 57206.00  0.144987  0.446646  0.3220948 
 57207.00  0.146569  0.445658  0.3212630 
 57208.00  0.148591  0.444713  0.3202466 
 57209.00  0.150806  0.444119  0.3190198 
 57210.00  0.152831  0.443865  0.3177619 
 57211.00  0.154823  0.443778  0.3163681 
 57212.00  0.156746  0.443495  0.3150850 
 57213.00  0.158561  0.442810  0.3138418 
 57214.00  0.160565  0.441805  0.3127191 
 57215.00  0.162970  0.440623  0.3117900 
 57216.00  0.165631  0.439493  0.3110716 
 57217.00  0.168178  0.438511  0.3105486 
 57218.00  0.170369  0.437555  0.3101040 
 57219.00  0.172161  0.436336  0.3097167 
 57220.00  0.173827  0.434995  0.3092686 
 57221.00  0.175660  0.433918  0.3088173 
 57222.00  0.177356  0.432960  0.3083472 
 57223.00  0.178826  0.432122  0.3078802 
 57224.00  0.180059  0.431355  0.3073334 
 57225.00  0.181062  0.430453  0.3067834 
 57226.00  0.181998  0.429601  0.3062431 
 57227.00  0.183059  0.428808  0.3057881 
 57228.00  0.184449  0.427903  0.3052891 
 57229.00  0.185837  0.426821  0.3048870 
 57230.00  0.187320  0.425476  0.3044848 
 57231.00  0.189199  0.424170  0.3040916 
 57232.00  0.191113  0.422982  0.3037364 
 57233.00  0.192892  0.421645  0.3032642 
 57234.00  0.194578  0.420217  0.3026502 
 57235.00  0.196286  0.418765  0.3018351 
 57236.00  0.198115  0.417365  0.3008390 
 57237.00  0.200087  0.415943  0.2996786 
 57238.00  0.202206  0.414667  0.2984440 
 57239.00  0.204556  0.413519  0.2972146 
 57240.00  0.206827  0.412326  0.2960057 
 57241.00  0.208663  0.411188  0.2949933 
 57242.00  0.209906  0.410072  0.2941137 
 57243.00  0.210619  0.408554  0.2933484 
 57244.00  0.211282  0.406696  0.2927128 
 57245.00  0.212041  0.405006  0.2921337 
 57246.00  0.212755  0.403363  0.2915293 
 57247.00  0.213777  0.401487  0.2909147 
 57248.00  0.215315  0.399651  0.2901807 
 57249.00  0.216993  0.398107  0.2894121 
 57250.00  0.218375  0.396842  0.2885970 
 57251.00  0.219396  0.395514  0.2877553 
 57252.00  0.219789  0.394049  0.2869194 
 57253.00  0.219525  0.392372  0.2861234 
 57254.00  0.219486  0.390489  0.2853004 
 57255.00  0.220099  0.388510  0.2844602 
 57256.00  0.221179  0.386527  0.2836318 
 57257.00  0.222207  0.384683  0.2828563 
 57258.00  0.223063  0.382896  0.2821067 
 57259.00  0.224093  0.381106  0.2813037 
 57260.00  0.225258  0.379219  0.2804205 
 57261.00  0.225940  0.377183  0.2794582 
 57262.00  0.226097  0.375045  0.2783404 
 57263.00  0.226076  0.373307  0.2770367 
 57264.00  0.225990  0.371946  0.2755299 
 57265.00  0.226055  0.370721  0.2737945 
 57266.00  0.226143  0.369714  0.2719826 
 57267.00  0.226259  0.368681  0.2701877 
 57268.00  0.226659  0.367248  0.2684908 
 57269.00  0.227364  0.365763  0.2670117 
 57270.00  0.227836  0.364628  0.2656697 
 57271.00  0.227958  0.363342  0.2644707 
 57272.00  0.228033  0.361842  0.2633544 
 57273.00  0.227868  0.360245  0.2623069 
 57274.00  0.227391  0.358395  0.2612495 
 57275.00  0.226629  0.356495  0.2601899 
 57276.00  0.225669  0.354551  0.2591450 
 57277.00  0.224960  0.352392  0.2579669 
 57278.00  0.224803  0.350385  0.2566699 
 57279.00  0.224777  0.348444  0.2553565 
 57280.00  0.224596  0.346660  0.2540443 
 57281.00  0.224210  0.345211  0.2527381 
 57282.00  0.223485  0.343801  0.2514973 
 57283.00  0.222435  0.342285  0.2503135 
 57284.00  0.221411  0.340465  0.2491265 
 57285.00  0.220463  0.338482  0.2479689 
 57286.00  0.219492  0.336322  0.2467422 
 57287.00  0.218770  0.334123  0.2455004 
 57288.00  0.218332  0.332079  0.2441690 
 57289.00  0.218125  0.330044  0.2427540 
 57290.00  0.218124  0.328316  0.2411731 
 57291.00  0.218104  0.326779  0.2393700 
 57292.00  0.217564  0.325210  0.2373411 
 57293.00  0.216236  0.323464  0.2352134 
 57294.00  0.214306  0.321280  0.2331172 
 57295.00  0.212130  0.318753  0.2311406 
 57296.00  0.210289  0.316069  0.2293465 
 57297.00  0.209432  0.313803  0.2277940 
 57298.00  0.209251  0.312014  0.2264552 
 57299.00  0.208988  0.310090  0.2252218 
 57300.00  0.208601  0.308072  0.2240185 
 57301.00  0.208103  0.306315  0.2227403 
 57302.00  0.207392  0.304733  0.2214052 
 57303.00  0.206644  0.303305  0.2200153 
 57304.00  0.205714  0.302055  0.2185954 
 57305.00  0.204175  0.300735  0.2170496 
 57306.00  0.202071  0.299181  0.2154869 
 57307.00  0.199947  0.297504  0.2138590 
 57308.00  0.197945  0.295821  0.2122177 
 57309.00  0.195938  0.294050  0.2105447 
 57310.00  0.193979  0.292150  0.2089944 
 57311.00  0.192043  0.290447  0.2075931 
 57312.00  0.190082  0.288933  0.2061882 
 57313.00  0.188340  0.287288  0.2047151 
 57314.00  0.186889  0.285700  0.2031723 
 57315.00  0.185742  0.284324  0.2016170 
 57316.00  0.184772  0.283269  0.2000524 
 57317.00  0.183722  0.282437  0.1983842 
 57318.00  0.182396  0.281533  0.1965279 
 57319.00  0.180755  0.280333  0.1944578 
 57320.00  0.179177  0.278998  0.1922372 
 57321.00  0.178100  0.277811  0.1899395 
 57322.00  0.177370  0.276691  0.1876482 
 57323.00  0.176301  0.275740  0.1854644 
 57324.00  0.174465  0.275020  0.1834303 
 57325.00  0.171854  0.274043  0.1816549 
 57326.00  0.168843  0.272507  0.1800165 
 57327.00  0.166227  0.270796  0.1785087 
 57328.00  0.164209  0.269426  0.1770248 
 57329.00  0.162442  0.268523  0.1755875 
 57330.00  0.161038  0.267905  0.1741750 
 57331.00  0.159774  0.267502  0.1727429 
 57332.00  0.158029  0.267002  0.1712451 
 57333.00  0.156039  0.266162  0.1696446 
 57334.00  0.154453  0.265113  0.1680292 
 57335.00  0.153067  0.264187  0.1664228 
 57336.00  0.151421  0.263483  0.1648666 
 57337.00  0.149719  0.262732  0.1633488 
 57338.00  0.148049  0.261887  0.1618821 
 57339.00  0.146271  0.261009  0.1604678 
 57340.00  0.144441  0.260102  0.1591107 
 57341.00  0.142671  0.259321  0.1577111 
 57342.00  0.140825  0.258856  0.1563442 
 57343.00  0.138877  0.258412  0.1549194 
 57344.00  0.136848  0.257753  0.1534357 
 57345.00  0.134538  0.257016  0.1518760 
 57346.00  0.132123  0.256234  0.1502424 
 57347.00  0.129944  0.255659  0.1485095 
 57348.00  0.127858  0.255448  0.1466799 
 57349.00  0.125562  0.255235  0.1448832 
 57350.00  0.123054  0.254728  0.1430673 
 57351.00  0.120855  0.254192  0.1413768 
 57352.00  0.119448  0.254143  0.1397763 
 57353.00  0.118508  0.254310  0.1383400 
 57354.00  0.117665  0.254382  0.1369782 
 57355.00  0.116362  0.254378  0.1355919 
 57356.00  0.114568  0.254093  0.1341216 
 57357.00  0.112624  0.253852  0.1325806 
 57358.00  0.110591  0.253605  0.1309883 
 57359.00  0.108762  0.253313  0.1293024 
 57360.00  0.107200  0.253279  0.1276142 
 57361.00  0.105973  0.253140  0.1259163 
 57362.00  0.104901  0.252935  0.1242689 
 57363.00  0.103638  0.252702  0.1225893 
 57364.00  0.102372  0.252195  0.1209377 
 57365.00  0.101059  0.251653  0.1193080 
 57366.00  0.099087  0.251253  0.1176894 
 57367.00  0.096455  0.250819  0.1161967 
 57368.00  0.093862  0.250562  0.1147736 
 57369.00  0.091541  0.250544  0.1133538 
 57370.00  0.089363  0.250614  0.1119735 
 57371.00  0.087131  0.250698  0.1105040 
 57372.00  0.085062  0.250399  0.1089137 
 57373.00  0.083473  0.249980  0.1072106 
 57374.00  0.081975  0.250204  0.1053910 
 57375.00  0.080101  0.250775  0.1034973 
 57376.00  0.078001  0.251179  0.1014958 
 57377.00  0.075737  0.251430  0.0995131 
 57378.00  0.073436  0.251569  0.0976287 
 57379.00  0.071284  0.251686  0.0958541 
 57380.00  0.069006  0.252194  0.0942967 
 57381.00  0.066440  0.252971  0.0928963 
 57382.00  0.063999  0.253429  0.0914379 
 57383.00  0.061852  0.253848  0.0900711 
 57384.00  0.059679  0.254412  0.0885862 
 57385.00  0.057502  0.255010  0.0869706 
 57386.00  0.055401  0.255666  0.0852634 
 57387.00  0.053351  0.256258  0.0834683 
 57388.00  0.051144  0.256843  0.0815720 
 57389.00  0.048907  0.257346  0.0796298 
 57390.00  0.047094  0.257756  0.0777079 
 57391.00  0.045646  0.258617  0.0757668 
 57392.00  0.044090  0.260175  0.0738386 
 57393.00  0.042269  0.261836  0.0719550 
 57394.00  0.040674  0.263340  0.0701139 
 57395.00  0.039448  0.265126  0.0683088 
 57396.00  0.037865  0.267164  0.0665765 
 57397.00  0.035917  0.268931  0.0648159 
 57398.00  0.034220  0.270687  0.0630183 
 57399.00  0.032697  0.272565  0.0610565 
 57400.00  0.031045  0.274373  0.0590005 
 57401.00  0.029486  0.275677  0.0568718 
 57402.00  0.028168  0.276760  0.0546254 
 57403.00  0.026670  0.278132  0.0524759 
 57404.00  0.024993  0.279617  0.0503454 
 57405.00  0.023212  0.281342  0.0484098 
 57406.00  0.021238  0.283219  0.0465031 
 57407.00  0.018945  0.285023  0.0447328 
 57408.00  0.016427  0.286483  0.0430998 
 57409.00  0.013802  0.287776  0.0415330 
 57410.00  0.011051  0.288812  0.0400093 
 57411.00  0.008600  0.289406  0.0384156 
 57412.00  0.006826  0.289898  0.0368079 
 57413.00  0.005649  0.290616  0.0351753 
 57414.00  0.004631  0.291781  0.0335671 
 57415.00  0.003470  0.293005  0.0319826 
 57416.00  0.002264  0.294202  0.0304457 
 57417.00  0.000750  0.295790  0.0289295 
 57418.00 -0.001287  0.297605  0.0275848 
 57419.00 -0.003254  0.299554  0.0262798 
 57420.00 -0.004730  0.301319  0.0249838 
 57421.00 -0.005712  0.302769  0.0237919 
 57422.00 -0.006512  0.304552  0.0226094 
 57423.00 -0.007519  0.306471  0.0214196 
 57424.00 -0.008664  0.308179  0.0201815 
 57425.00 -0.009462  0.309837  0.0186430 
 57426.00 -0.009663  0.311516  0.0170992 
 57427.00 -0.009725  0.313204  0.0153011 
 57428.00 -0.009969  0.315059  0.0133060 
 57429.00 -0.010546  0.317122  0.0112041 
 57430.00 -0.011243  0.319068  0.0091584 
 57431.00 -0.011894  0.321118  0.0071216 
 57432.00 -0.012474  0.323294  0.0052337 
 57433.00 -0.013126  0.325365  0.0034961 
 57434.00 -0.013928  0.327063  0.0019042 
 57435.00 -0.014814  0.328585  0.0004613 
 57436.00 -0.015988  0.330440 -0.0008633 
 57437.00 -0.017371  0.332415 -0.0021518 
 57438.00 -0.018598  0.334066 -0.0034741 
 57439.00 -0.019335  0.335605 -0.0048949 
 57440.00 -0.019960  0.337657 -0.0064383 
 57441.00 -0.020885  0.339868 -0.0080823 
 57442.00 -0.021604  0.342105 -0.0097997 
 57443.00 -0.021919  0.344387 -0.0115832 
 57444.00 -0.022051  0.346373 -0.0134268 
 57445.00 -0.022398  0.348482 -0.0152239 
 57446.00 -0.023253  0.350803 -0.0169733 
 57447.00 -0.024239  0.352838 -0.0186982 
 57448.00 -0.024828  0.354454 -0.0203728 
 57449.00 -0.024675  0.355995 -0.0220197 
 57450.00 -0.024065  0.357919 -0.0237096 
 57451.00 -0.023748  0.360236 -0.0254492 
 57452.00 -0.023768  0.362652 -0.0272435 
 57453.00 -0.023758  0.365082 -0.0291919 
 57454.00 -0.024040  0.367591 -0.0313167 
 57455.00 -0.024476  0.370079 -0.0335678 
 57456.00 -0.024847  0.372537 -0.0359248 
 57457.00 -0.025090  0.374927 -0.0383728 
 57458.00 -0.025112  0.377053 -0.0408700 
 57459.00 -0.025198  0.378985 -0.0432892 
 57460.00 -0.025212  0.380834 -0.0455873 
 57461.00 -0.024776  0.382682 -0.0477542 
 57462.00 -0.023956  0.384825 -0.0497769 
 57463.00 -0.022726  0.387163 -0.0516559 
 57464.00 -0.020804  0.389522 -0.0534740 
 57465.00 -0.018404  0.392024 -0.0552919 
 57466.00 -0.016202  0.394526 -0.0571504 
 57467.00 -0.014618  0.397016 -0.0590921 
 57468.00 -0.013784  0.399548 -0.0611064 
 57469.00 -0.013575  0.402067 -0.0631936 
 57470.00 -0.013662  0.404382 -0.0653009 
 57471.00 -0.013654  0.406440 -0.0673474 
 57472.00 -0.013277  0.408456 -0.0693616 
 57473.00 -0.012636  0.410526 -0.0713975 
 57474.00 -0.011872  0.412631 -0.0734069 
 57475.00 -0.011112  0.414560 -0.0753435 
 57476.00 -0.010279  0.416351 -0.0771919 
 57477.00 -0.009404  0.418065 -0.0789685 
 57478.00 -0.008785  0.419739 -0.0807079 
 57479.00 -0.008430  0.421252 -0.0824583 
 57480.00 -0.008107  0.422716 -0.0842537 
 57481.00 -0.007536  0.424191 -0.0861574 
 57482.00 -0.006441  0.425911 -0.0881607 
 57483.00 -0.004737  0.427913 -0.0903063 
 57484.00 -0.002617  0.429956 -0.0925841 
 57485.00 -0.000807  0.432250 -0.0949414 
 57486.00  0.000646  0.434764 -0.0972820 
 57487.00  0.002043  0.437096 -0.0995828 
 57488.00  0.003330  0.439091 -0.1017295 
 57489.00  0.004603  0.440979 -0.1036727 
 57490.00  0.006126  0.442721 -0.1054812 
 57491.00  0.007725  0.444243 -0.1071751 
 57492.00  0.009095  0.445731 -0.1087619 
 57493.00  0.010455  0.447515 -0.1103035 
 57494.00  0.011948  0.449681 -0.1119028 
 57495.00  0.013628  0.451935 -0.1135568 
 57496.00  0.015431  0.454103 -0.1152231 
 57497.00  0.017026  0.455826 -0.1169152 
 57498.00  0.018553  0.456847 -0.1186386 
 57499.00  0.020261  0.457689 -0.1203338 
 57500.00  0.022074  0.458768 -0.1219784 
 57501.00  0.024019  0.460261 -0.1235890 
 57502.00  0.025731  0.461905 -0.1251234 
 57503.00  0.027019  0.463557 -0.1265262 
 57504.00  0.028010  0.465370 -0.1278055 
 57505.00  0.028843  0.467040 -0.1290364 
 57506.00  0.029682  0.468572 -0.1303243 
 57507.00  0.030608  0.469898 -0.1317088 
 57508.00  0.032208  0.470965 -0.1332007 
 57509.00  0.034500  0.472336 -0.1348247 
 57510.00  0.036644  0.474026 -0.1365938 
 57511.00  0.038575  0.475561 -0.1385475 
 57512.00  0.040599  0.476861 -0.1406775 
 57513.00  0.042250  0.478040 -0.1428703 
 57514.00  0.043468  0.479113 -0.1450174 
 57515.00  0.044898  0.480269 -0.1470374 
 57516.00  0.046589  0.481566 -0.1488859 
 57517.00  0.048339  0.482884 -0.1505569 
 57518.00  0.050197  0.484143 -0.1520802 
 57519.00  0.052208  0.485323 -0.1534828 
 57520.00  0.054284  0.486390 -0.1548390 
 57521.00  0.056363  0.487357 -0.1562668 
 57522.00  0.058419  0.488225 -0.1578171 
 57523.00  0.060449  0.488830 -0.1594670 
 57524.00  0.062509  0.489187 -0.1611858 
 57525.00  0.064528  0.489691 -0.1629353 
 57526.00  0.066358  0.490395 -0.1646617 
 57527.00  0.067988  0.491223 -0.1663034 
 57528.00  0.069380  0.492184 -0.1678717 
 57529.00  0.070407  0.493099 -0.1693853 
 57530.00  0.071207  0.493673 -0.1708494 
 57531.00  0.072445  0.493880 -0.1723127 
 57532.00  0.074302  0.494241 -0.1737677 
 57533.00  0.076391  0.494864 -0.1751777 
 57534.00  0.078697  0.495501 -0.1765435 
 57535.00  0.080873  0.496114 -0.1779260 
 57536.00  0.082740  0.496564 -0.1793971 
 57537.00  0.084998  0.496699 -0.1809838 
 57538.00  0.087773  0.496607 -0.1827093 
 57539.00  0.090378  0.496568 -0.1845206 
 57540.00  0.092776  0.496697 -0.1863641 
 57541.00  0.095047  0.496968 -0.1882024 
 57542.00  0.097041  0.497218 -0.1899444 
 57543.00  0.098744  0.497425 -0.1914979 
 57544.00  0.100111  0.497509 -0.1928517 
 57545.00  0.101473  0.497600 -0.1940566 
 57546.00  0.102671  0.497871 -0.1951577 
 57547.00  0.103668  0.497938 -0.1961928 
 57548.00  0.104795  0.497717 -0.1971790 
 57549.00  0.106118  0.497178 -0.1981207 
 57550.00  0.107655  0.496377 -0.1990497 
 57551.00  0.109566  0.495370 -0.1999789 
 57552.00  0.112206  0.494359 -0.2008678 
 57553.00  0.115185  0.494110 -0.2016874 
 57554.00  0.117976  0.494531 -0.2024338 
 57555.00  0.120747  0.494801 -0.2030683 
 57556.00  0.123637  0.494565 -0.2035887 
 57557.00  0.126198  0.494028 -0.2040376 
 57558.00  0.128285  0.493217 -0.2043667 
 57559.00  0.130352  0.492276 -0.2046251 
 57560.00  0.132249  0.491487 -0.2048420 
 57561.00  0.134167  0.490753 -0.2050887 
 57562.00  0.136425  0.490215 -0.2054396 
 57563.00  0.138665  0.489601 -0.2058980 
 57564.00  0.140635  0.489016 -0.2065203 
 57565.00  0.142516  0.488715 -0.2073242 
 57566.00  0.144402  0.488172 -0.2082697 
 57567.00  0.146439  0.487250 -0.2093152 
 57568.00  0.148514  0.486341 -0.2104222 
 57569.00  0.150280  0.485344 -0.2114901 
 57570.00  0.152195  0.483963 -0.2124433 
 57571.00  0.154425  0.482659 -0.2133215 
 57572.00  0.156554  0.481624 -0.2141112 
 57573.00  0.158560  0.480624 -0.2147601 
 57574.00  0.160547  0.479591 -0.2153220 
 57575.00  0.162459  0.478503 -0.2158433 
 57576.00  0.164391  0.477393 -0.2163556 
 57577.00  0.166437  0.476347 -0.2169095 
 57578.00  0.168675  0.475159 -0.2175172 
 57579.00  0.171342  0.473738 -0.2181531 
 57580.00  0.174103  0.472351 -0.2186990 
 57581.00  0.176808  0.471202 -0.2191499 
 57582.00  0.179192  0.470257 -0.2195483 
 57583.00  0.180993  0.469248 -0.2198549 
 57584.00  0.182791  0.468067 -0.2200136 
 57585.00  0.184902  0.466778 -0.2200548 
 57586.00  0.187162  0.465542 -0.2200402 
 57587.00  0.189614  0.464330 -0.2200136 
 57588.00  0.192140  0.463126 -0.2200052 
 57589.00  0.194330  0.462023 -0.2200768 
 57590.00  0.196189  0.460953 -0.2202578 
 57591.00  0.198099  0.459791 -0.2205614 
 57592.00  0.200157  0.458663 -0.2209785 
 57593.00  0.202210  0.457630 -0.2214576 
 57594.00  0.204210  0.456734 -0.2220028 
 57595.00  0.206016  0.456006 -0.2226080 
 57596.00  0.207462  0.455165 -0.2232088 
 57597.00  0.208762  0.454249 -0.2237678 
 57598.00  0.210091  0.453170 -0.2242739 
 57599.00  0.211408  0.451913 -0.2247189 
 57600.00  0.212493  0.450637 -0.2251063 
 57601.00  0.213085  0.449407 -0.2254550 
 57602.00  0.213400  0.447984 -0.2258489 
 57603.00  0.214330  0.446206 -0.2263468 
 57604.00  0.215745  0.444660 -0.2269269 
 57605.00  0.217112  0.443361 -0.2275754 
 57606.00  0.218331  0.442098 -0.2282625 
 57607.00  0.219404  0.440642 -0.2289710 
 57608.00  0.220515  0.439150 -0.2296808 
 57609.00  0.221601  0.437701 -0.2303739 
 57610.00  0.222580  0.436117 -0.2310361 
 57611.00  0.223401  0.434290 -0.2316136 
 57612.00  0.224349  0.432107 -0.2320900 
 57613.00  0.225387  0.429814 -0.2324515 
 57614.00  0.225946  0.427483 -0.2327222 
 57615.00  0.226140  0.425021 -0.2329829 
 57616.00  0.226426  0.422514 -0.2333309 
 57617.00  0.226692  0.420262 -0.2338037 
 57618.00  0.226919  0.418171 -0.2344181 
 57619.00  0.227282  0.416166 -0.2352412 
 57620.00  0.227526  0.414242 -0.2362369 
 57621.00  0.227663  0.412258 -0.2373302 
 57622.00  0.227866  0.410235 -0.2384517 
 57623.00  0.228322  0.407971 -0.2395540 
 57624.00  0.229206  0.405790 -0.2405816 
 57625.00  0.230281  0.403878 -0.2415034 
 57626.00  0.231389  0.401994 -0.2423342 
 57627.00  0.232521  0.399920 -0.2430714 
 57628.00  0.233729  0.397747 -0.2437367 
 57629.00  0.234712  0.395691 -0.2443408 
 57630.00  0.235400  0.393368 -0.2449675 
 57631.00  0.235949  0.391106 -0.2456875 
 57632.00  0.236452  0.389340 -0.2464689 
 57633.00  0.236801  0.388089 -0.2472998 
 57634.00  0.236616  0.387068 -0.2481844 
 57635.00  0.235982  0.385752 -0.2491267 
 57636.00  0.235165  0.384066 -0.2500942 
 57637.00  0.234557  0.382167 -0.2510404 
 57638.00  0.234369  0.380155 -0.2519268 
 57639.00  0.234460  0.377976 -0.2527540 
 57640.00  0.234677  0.375790 -0.2535187 
 57641.00  0.234640  0.373783 -0.2542016 
 57642.00  0.234678  0.371801 -0.2549000 
 57643.00  0.235111  0.369854 -0.2556405 
 57644.00  0.235694  0.367919 -0.2564151 
 57645.00  0.236063  0.366152 -0.2572457 
 57646.00  0.236352  0.364420 -0.2583036 
 57647.00  0.236858  0.362510 -0.2595533 
 57648.00  0.237282  0.360574 -0.2609447 
 57649.00  0.237497  0.358772 -0.2624131 
 57650.00  0.237468  0.357020 -0.2639097 
 57651.00  0.237291  0.355140 -0.2653741 
 57652.00  0.236948  0.353135 -0.2667490 
